altitude,pitch,roll,yaw
25659.636201942692,162.36716915914144,6.352062512150629,7.501641345645399
25668.812351075594,160.64683412517093,3.9506354565267134,10.800522117183005
25677.86319391894,160.12019772856647,-0.60035714259481,8.598572866308533
25686.788640965635,155.9372906910158,0.09908329299288354,9.246165457446148
25695.58860394868,161.59814398225646,-2.3510446747754736,6.593671672843407
25704.262995842026,154.90278881885092,1.0992575000792248,1.2414630360927141
25712.811730861442,151.15125666295188,1.8499883478942267,0.23991063580527694
25721.234724465372,154.2435792210574,-0.9988536163240149,3.989384949521636
25729.53189335575,151.87978844275702,-0.8472698925914539,5.590255667944901
25737.70315547885,150.35991651946767,-0.7952619956407387,5.092891519580796
25745.748430026073,149.03399588316026,1.0571685453818338,3.0976600958694127
25753.667637434766,155.60205920507696,2.6100201872167137,3.6549276768928873
25761.46069938899,151.66413939443862,4.513291372788844,1.165059057743624
25769.127538820318,145.37026959714308,6.416980531502773,-5.921582624364179
25776.668079908563,144.52048319445387,-0.0289139204648583,-3.754636062154923
25784.08224808257,142.86481380167984,6.225606420124542,-4.033741949442043
25791.36997002093,147.3532952668456,3.9305399438588062,-0.6085431512852999
25798.531173652682,149.73596166935215,0.18588502895964298,-3.9286848730727044
25805.565788158077,147.11284731862915,1.391640041564738,-2.493814828446446
25812.47374396925,145.78398675277762,-1.0521966639927465,-1.9035834059904317
25819.254972770897,139.89941473720364,-2.0956267449072334,-10.107643834600042
25825.909407500974,146.55916626324316,-2.7386518696263464,-6.555652347454079
25832.436982351344,146.41327654677798,-1.7312737175790693,-8.647268344509392
25838.837632768435,142.91178102684245,-0.6234939789064478,-5.182154553440704
25845.111295453877,140.30471536422178,0.08468564580519633,-10.459977188947011
25851.257908365136,141.99211544004132,5.393263445788527,-6.88040611034838
25857.27741071611,141.77401735434717,5.102237700356961,-7.793114977396999
25863.169742977738,136.35045742467827,5.311606679163932,-14.747781404227023
25868.934846878597,136.82147218462964,2.4713686424596837,-15.644087111369847
25874.572665405474,130.4870983824074,-0.21847815865440134,-10.58171807576039
25880.083142803916,135.5973729793748,5.542064518026039,-19.460364678662877
25885.466224578806,129.85233314859036,2.4529949060577647,-12.679721851444684
25890.72185749488,133.60201627333745,-3.035688769403089,-19.9394892191275
25895.849989577266,129.24645994564528,5.076011708643526,-12.73937124164757
25900.850570111994,126.635701964802,-1.411905450716293,-20.67907735275596
25905.7235496465,124.81978033585949,1.200557953929321,-14.558322096492484
25910.4688799901,130.8487332681299,5.663400116555341,-22.076825261167464
25915.086514214505,127.87259917367419,-0.3233807760652081,-24.234312010786585
25919.57640665423,128.84141666578276,5.840213455871336,-18.83051301385604
25923.938512907098,122.05522455744787,3.2541809854294854,-19.41516456950525
25928.172789834643,128.01406185982836,1.3185199791624829,-25.08800873086692
25932.279195562558,127.61796778070641,2.883228597337827,-24.94879342565501
25936.25768948109,122.61698172293687,5.098304994160499,-27.597272573882375
25940.10823224548,119.3611432828882,-2.5362526820061597,-27.533206202661404
25943.830785776277,122.05049224887625,4.579553711578161,-22.856360558032993
25947.42531325981,115.6350685995905,2.495722312247038,-24.61650821376918
25950.891779148475,122.6149125025125,2.4122512521413477,-26.813428177097713
25954.23014916113,112.74006431232688,-3.1708613415789824,-23.94690599129773
25957.440390283413,121.31056456932515,2.046382653474533,-24.66673383511674
25960.52247076808,115.926453997802,-0.536018644873803,-26.42271061896185
25963.476360135308,117.03777350444429,-0.1680671231588431,-29.664642077818396
25966.302029173006,114.19456417671297,2.0502353279282133,-22.6923408608517
25968.999449937106,111.9468672812177,-2.781113186259582,-28.605626617648785
25971.568595751825,115.34472426208447,3.787885435873475,-27.904326081058773
25974.009441209946,113.43817673931635,4.857229292361966,-31.338273146592265
25976.32196217305,109.27726650714673,-2.723083522126614,-25.95730894834138
25978.50613577178,110.66203553238645,1.9469450839000333,-28.311281931384332
25980.561940406045,111.14252595276342,4.617313198948742,-27.450047920639857
25982.489355745238,107.51878007525598,5.288018908728483,-33.823470186138245
25984.28836272845,109.0908403744191,3.409060296335835,-35.081419504678216
25985.958943564638,106.15874949070447,4.130435442438349,-26.873774217839777
25987.50108173283,106.22255022877358,5.252142425455802,-31.800420286325554
25988.914761982243,98.53228555580453,1.5241793217393693,-28.511251340604588
25990.199970332487,98.88799859979233,4.546544205748718,-34.55616872783453
25991.356694073664,102.78973264784295,2.9192351502270375,-33.73508155504004
25992.384921766512,93.9875311444609,0.3922502263740082,-32.197906728526355
25993.28464324251,93.03143768983071,-4.434412495983258,-31.84456898951019
25994.05584960399,93.47149603809235,-0.5607549482213126,-29.925000945950266
25994.6985332242,91.95775009561024,-3.5367790627534847,-32.78914310056296
25995.21268774742,90.09024391923646,-3.462486772864997,-33.63694387500986
25995.59830808897,96.46902171456809,5.012119987449928,-32.56835963024576
25995.855390435332,91.64412783419846,-3.362960716351019,-30.283354683017684
25995.983932244108,89.91560677596273,2.4622691808007033,-29.03190131850753
25995.983932244108,87.68350318117766,2.037807743741478,-37.313979799112424
25995.855390435332,89.94786183287565,-2.836346962769428,-38.02957836935902
25995.59830808897,88.55872765403336,4.639803126103244,-35.52869325694976
25995.21268774742,82.81614570579457,3.7662560754219374,-30.711328669941054
25994.6985332242,83.37016118568778,-4.506990049374436,-31.177496790055123
25994.05584960399,81.47081942583822,3.970062817676889,-31.5272177621291
25993.28464324251,80.96816589117455,0.6474127432080351,-37.96051967970706
25992.384921766512,84.01224617763081,-0.6249422053358815,-33.87743856678222
25991.356694073664,77.90310601034224,4.252996040445016,-33.078018355698646
25990.199970332487,82.29079124183674,-3.1687744499547073,-37.46231086122363
25988.914761982243,80.37534785022113,-0.3902556058077034,-37.28037575080358
25987.50108173283,71.75682193736225,4.588550644982419,-34.182280511018504
25985.958943564638,77.8852597270634,2.267642376015559,-30.36810041025128
25984.288362728454,74.1607075632358,0.5470176625277727,-34.137918457590835
25982.48935574524,77.6332119080653,-4.07332541847785,-30.291825357989076
25980.561940406045,74.15281934017452,2.1566112118979066,-29.279919463693798
25978.506135771782,66.51957655278035,3.3368256345777216,-37.05230672198191
25976.321962173053,69.3835303518468,0.8673159326333144,-30.759100619217993
25974.009441209946,64.84472765423354,1.948080191409292,-29.70042212126636
25971.568595751825,70.80321548583989,3.8791164986452618,-35.87639961028564
25968.999449937106,70.90904097974494,-4.7895770554037576,-29.48716881793683
25966.302029173006,68.56225137434262,2.4919976221513505,-33.38287275503788
25963.476360135308,59.41289401147332,-2.626161373049183,-35.763661637698775
25960.52247076808,62.76101633455117,-1.3940559424986838,-30.97969280997406
25957.440390283413,60.10666588668729,0.8383120152896254,-30.981130663070026
25954.230149161132,58.349890308809094,-0.47905939510536605,-27.668146551146368
25950.89177914848,57.09073733777571,-0.3961720659022927,-33.44091870375382
25947.425313259813,59.17925480448969,1.8369721139914192,-32.14963213494985
25943.830785776277,59.115490632004956,-1.6296287409133343,-30.24447854913759
25940.10823224548,55.349492833631004,1.25402348741817,-29.575656243673773
25936.25768948109,58.18130951103371,2.3879269206483915,-27.843370008293146
25932.279195562558,48.86098885233253,-4.627920315830145,-29.14783102139848
25928.172789834643,49.138579130194216,3.5564799072058983,-26.43925674326737
25923.938512907098,53.96412869992356,-4.458874277090128,-26.417870806226897
25919.576406654232,44.98768599755022,1.526015268462774,-30.933902901850978
25915.086514214505,45.75929953791291,0.8611466851693652,-28.33758866523458
25910.4688799901,50.379017912740245,-4.153481881447254,-27.629169556401663
25905.7235496465,46.596889788728625,-4.867872281552577,-23.258892738904805
25900.850570111994,43.26296390561708,-4.832026360909124,-30.827010955675053
25895.84998957727,38.72728907425922,-2.4959459607863708,-24.533782402183583
25890.721857494882,39.33991417469245,3.8903670821278498,-22.579470596976215
25885.466224578806,39.50088815420437,-2.9730890641855305,-22.814344249644066
25880.08314280392,43.0602600253966,-4.836316226991135,-29.388677126295264
25874.572665405474,33.31807886424592,1.2506837712850718,-28.302747912592118
25868.9348468786,41.12439380816297,-2.36209088686141,-24.35684007442182
25863.169742977738,34.32925405404844,-4.774642013932255,-26.30124171626771
25857.27741071611,35.9327088563473,2.0130285826536563,-25.136245437350357
25851.257908365136,28.834807525099837,-3.0990808993612062,-23.712148185608783
25845.111295453877,34.78559942399161,2.6390277430041538,-20.079251109592214
25838.837632768435,30.435133968400436,2.8773527180450564,-18.83785940833563
25832.436982351344,32.683460623441796,3.765892239445578,-26.338282179291213
25825.909407500974,25.830628902012126,2.104644526351626,-16.48083226439025
25819.2549727709,25.726688362830128,-0.05639219655732042,-16.765826094310636
25812.47374396925,20.77168860847643,0.13278030100218774,-20.443583531024956
25805.56578815808,28.01567928343144,3.7221602549866546,-18.2144277087069
25798.531173652682,26.458710072111483,2.0617459070934117,-17.978684873072787
25791.36997002093,24.400830696903483,0.8515355048270935,-14.636684219236466
25784.08224808257,23.29209091619793,0.0915273015648227,-21.038757728156938
25776.668079908563,20.13254052242096,-3.7182804433798755,-20.235240001757493
25769.127538820318,22.172229340064217,-3.8778894646944333,-18.92646809679764
25761.46069938899,21.161207223714097,-1.6373014910058465,-11.012781357577865
25753.667637434766,18.099524056079808,-1.09651824482053,-13.794521247559073
25745.748430026077,10.337229746019924,2.0944585575345975,-19.0720311799784
25737.703155478852,12.07437422656819,1.9856272059698024,-10.79565634754427
25729.53189335575,7.011007452958372,-3.123014003310983,-14.615743551292589
25721.234724465372,6.347179400648071,-2.131466767754881,-8.632641028688722
25712.811730861446,7.332940063341849,-2.639732778405982,-9.846698281057732
25704.262995842026,6.06833945101364,0.8021862801475683,-6.458265900427342
25695.588603948683,6.503427587928437,1.5442887298253039,-9.267695395868145
25686.788640965635,2.6382545106635176,-4.4134271008949755,-9.675339019414535
25677.86319391894,0.9228702661289732,1.5290371230722293,-7.931549591652308
25668.812351075598,2.3073249095884876,-5.378320256531588,-10.23668032705697
25659.636201942696,0.4416685026784761,-3.7355008912617724,-12.54108465916785
25650.334837266524,-1.7240488885715166,-1.5425064259244468,-2.7451160656834244
25640.908349031677,-3.339777195719711,1.650661501468427,-6.749127893562132
25631.356830460136,1.444533650107556,2.394001259742902,-3.9034731842147665
25621.680376010354,0.22893371623513303,-1.212488775394189,-5.908504498872727
25611.879081376323,-4.036526933541438,-3.5188102213135446,-6.414573744217229
25601.953043486625,-8.70179824093635,-4.9249646884227705,-0.6720319983547567
25591.902360503474,-4.766830155153667,-1.580953780126811,-0.5312293372223165
25581.727131821743,-9.531572634867214,-4.086779092789426,-4.592514661508183
25571.427458067978,-11.74597565020006,-0.39244221569569904,-6.206235524171495
25561.003441099423,-14.55998918470365,3.002055268984419,-0.9727379586447672
25550.45518400298,-14.173563237336285,-3.903288213768435,-3.5423663078031464
25539.78279109422,-17.936647824440787,-0.5584742317885959,-3.915463053782885
25528.986367916328,-17.79919298172218,-6.113504345691924,4.157631351267247
25518.066021239076,-14.01114876622386,-3.518380108843343,0.026578653420124332
25507.021859057764,-17.472465258303206,-5.123103067325351,0.7910429641077812
25495.85399059214,-14.68309256360638,-0.02767475990750623,2.0506909260808786
25484.56252628533,-21.942980815041878,2.317903281983143,0.5551918781101923
25473.147577802752,-23.002080174753306,-4.436370465709331,-0.1457819816510515
25461.609258031,-27.31034083609068,3.4595024803579495,1.3974445662772856
25449.947681076726,-28.467713025580693,-2.5444793890465864,6.884549923149956
25438.162962265524,-20.124147004895754,1.1016824242968812,6.315215830869232
25426.255218140785,-22.82959307282126,1.0479864260844842,7.239127529205393
25414.224566462533,-32.03400156722185,1.244431129512692,2.5059739112893062
25402.071126206276,-23.78732286700593,2.2910150553014477,8.265447677300292
25389.795017561828,-25.98950739408815,-5.862263268283576,5.617245486275371
25377.3963619321,-30.490505615351182,2.984594694590406,11.861068105965835
25364.87528193193,-33.290268044604744,-5.56841251265619,6.74662056066802
25352.23190138685,-35.53874524454319,-4.921286338995646,10.923612276957076
25339.466345331864,-31.735887828701195,3.275971774225882,6.741757227251979
25326.57874001022,-38.78164646340733,-3.176639606693647,12.550774071142637
25313.56921287215,-36.275971869735486,-6.029121907794997,8.750386294410184
25300.437892573613,-35.718814825454345,-0.9314765474413076,14.69032234567251
25287.18490897504,-39.46012616697442,2.016295063697447,15.120315770589412
25273.810393140015,-44.29985679129282,-2.2858084773408067,16.54010534356115
25260.314477334014,-38.4379576579357,-4.937788565796289,11.399435196856897
25246.697295023074,-41.624379790898146,-5.4896465891742,16.798054947110302
25232.958980872485,-48.70907428058133,-2.091383927232323,16.78571981912026
25219.099670745447,-43.54199228572765,-0.043001951969398045,17.312190766897352
25205.11950170174,-46.9230850353525,-3.9945020276142404,9.67723459189627
25191.018611996366,-50.452303830673564,-3.8958855106156154,10.980624058377387
25176.79714107816,-49.029600047037164,0.7528462503671538,12.722138005840996
25162.45522958845,-49.70492513584181,-4.348308085527153,20.15156145847955
25147.99301935963,-52.078230626458634,0.05065014864628803,13.418685731595062
25133.41065341378,-49.69946812814871,-3.3002803723544343,14.773308534929278
25118.70827596124,-53.16858933197736,2.0488990340485618,12.515234072856758
25103.886032399187,-59.18554601272501,-6.251812941741225,16.944273141392095
25088.9440693102,-59.85029003079494,-2.9524176014895427,19.21024322196399
25073.88253446081,-58.66277333411749,-2.402916239126927,14.462968571910432
25058.70157680003,-59.17294796005108,2.4466898592550836,13.152280311651406
25043.401346457897,-58.33076603727896,2.346399415407072,15.078016508496127
25027.981994743972,-63.28617978770356,-5.003788841075792,22.690022257044372
25012.443674145856,-64.08914152833606,-2.753876172751934,16.388149756142774
24996.786538327673,-65.5896036731826,-1.3538638343321912,21.272258382358356
24981.010742128557,-64.18751873512682,0.8962469273207321,17.942214759934
24965.116441561117,-66.98283932780822,-1.5035451268078106,14.14789282719124
24949.10379380989,-63.12551816749663,-3.7532412278850993,18.489173899348494
24932.972957229802,-69.36550807496266,3.2971574007676514,21.1159467277239
24916.724091344582,-67.30276197734403,-0.3523504563266068,16.428107555293934
24900.3573568452,-72.18723291000764,0.8482339931967462,23.925560168580976
24883.872915588265,-74.11887401840721,-4.751090450459076,17.508215945844128
24867.27093059444,-74.24763855993693,-1.2003249792559234,22.775993901550184
24850.551566046808,-77.92347990578047,-2.7494707773249414,18.428820727102792
24833.714987289277,-80.69635154275512,-1.6985290209713548,22.066630827810144
24816.761360824927,-77.11620707515233,-2.0975008786798175,20.939366356073023
24799.690854314344,-83.43300022657246,-0.24638751112030421,23.346977240776976
24782.50363657401,-78.49668484175598,2.2548099288454564,21.489421212874433
24765.199877574592,-80.75721488840819,-1.793909703842989,20.31666382714401
24747.779748439287,-85.86454445902162,-4.292547546452308,20.87867848011654
24730.243421442105,-84.1186277726905,3.1088952715366007,22.27544642415897
24712.59107000619,-85.31941917692257,0.4104176284200862,15.556956777709114
24694.82286870209,-86.1668731494452,0.36201841026271264,20.52320653165633
24676.938993246036,-83.21094430000521,-1.036303489112269,23.824200551864827
24658.9396204982,-84.70158737216562,0.5654508318670655,24.8599515778384
24640.824928460952,-90.18875724509432,-0.1827197174891928,22.380480217526983
24622.59509627709,-87.5224089353507,-3.330816220143765,15.935814938277582
24604.250304228095,-90.35249759866338,2.771160248656366,21.825992053933906
24585.790733732294,-90.77897853170563,0.8232086213680441,20.301055708090708
24567.216567343137,-89.85180717386235,-5.824672161860431,16.461057853511054
24548.527988747323,-95.5209391089941,-1.7224831532021279,19.256058227716345
24529.72518276304,-98.08633006719279,2.079774602835261,14.536124324760781
24510.808335338093,-91.84793592653408,-3.6678999306042863,22.351331363204064
24491.777633548092,-96.25571271482175,3.134492217260748,15.701762250297584
24472.633265594606,-95.15961661132752,-1.613049975165131,23.687507542401516
24453.375420803273,-99.50960394852495,2.889472478130597,22.208665401652024
24434.00428962195,-98.70563121381572,3.0420585707530847,20.515341548899258
24414.520063618827,-105.04765505125216,-5.705292696115673,22.407649212939177
24394.922935480532,-100.03563226325107,0.6474176862669794,22.485709076063653
24375.213099010216,-99.81951981230355,-0.19981126581222175,21.799649215955135
24355.39074912565,-102.09927482267658,3.5030194714605765,21.199605043954197
24335.456081857283,-104.22485458210986,-2.0440910705909996,19.0357192397295
24315.40929434633,-110.14621654350454,-4.191143853151266,18.258141682382206
24295.250584842783,-109.1133183266073,-1.0381398299305682,14.067029378017947
24274.980152703483,-109.02611771968564,-2.5350799471837253,18.312546383821477
24254.598198390137,-108.63457268119889,-1.431965143728832,20.294863728670933
24234.104923467326,-110.33864134146012,2.8212036490335892,16.214159330329753
24213.500530600533,-111.28828200429292,1.174425507101093,14.320617909256969
24192.78522355412,-111.13345314868131,2.5776995138494785,17.06443089907712
24171.959207189328,-111.67411343041103,-5.268975239987375,13.645796353753411
24151.022687462228,-115.21022168370617,3.4844003436619984,9.114918851509202
24129.97587142171,-118.54173692285656,1.5378253701858389,15.472009395543951
24108.818967207422,-120.76861834384013,-1.1087010477319639,14.16728531159231
24087.552184047723,-120.29082532593583,-4.505179790133311,8.450970142375656
24066.175732257583,-123.75831743333167,-0.6016117298076313,16.17329353899727
24044.689823236546,-124.8710544167231,-2.797997732313927,12.034491149334094
24023.094669466605,-122.67899621490629,-0.4943386560030981,14.234804503478516
24001.390484510128,-125.43210295636176,-0.8406353520405689,5.874480896286605
23979.57748300772,-128.73033496083258,-4.586888664429185,11.053773267089063
23957.65588067612,-127.57365274089332,0.46690056996760587,5.272940076623524
23935.625894306057,-122.76201700351213,-6.129268478597699,8.482245181247741
23913.4877417601,-128.1453886516058,-5.625396632780369,9.531957704494998
23891.241641970537,-128.42372878558513,-0.9214847081674202,3.472351906033293
23868.887814937156,-127.34699870489489,1.9324664866981498,7.203707048092776
23846.42648172513,-128.61515990954376,0.18645615029287765,9.626307259425573
23823.857864462774,-132.52817410162808,2.540483488088106,9.440441396864202
23801.18218633939,-130.93600318684605,-4.05545228747499,4.346402904545852
23778.399671603027,-130.38860927600535,-5.901351957010609,2.8944896708703274
23755.510545558303,-136.28595468652128,-2.5472162942137633,6.185003883261798
23732.515034564134,-139.57800194390813,1.4069539341140638,-0.23174811919585547
23709.413366031535,-134.76471378326067,-3.1888420319609763,-2.40545599517829
23686.205768421325,-132.6460531507293,-1.8346049455311904,3.914194447478118
23662.892471241925,-141.3719832049847,-3.8803355528736634,4.827521098465811
23639.473705047036,-140.8924673186759,-0.42603459347677475,3.284845389861886
23615.949701433387,-134.5574690798792,-2.6217028000669194,2.886492139224528
23592.32069303844,-137.4169522935379,-0.11734089863543051,-0.41721060899345125
23568.58691353808,-139.870880982895,-5.362949608465691,2.3240682563632427
23544.74859764433,-140.5192193909152,3.4914703578395674,-2.189337248568558
23520.805981102993,-144.96193198170062,-6.054081705669225,-1.2070903658406267
23496.759300691345,-140.19898344189534,0.6003935016838606,-2.078851760234371
23472.608794215786,-147.03033868208337,-3.545104712827583,-5.45427968509253
23448.354700509495,-147.30596283817553,3.8094229646396807,-0.6830301493608841
23423.99725943006,-144.9758212727898,-1.3360241455296327,-9.864757085759704
23399.53671185711,-147.2898795766206,1.0685532835623206,-6.149112520002145
23374.97329968993,-148.64810356980007,3.873154585298023,-4.835746740978388
23350.30726584507,-148.65045930325076,-0.4222209004840557,-12.124308471822602
23325.538854253948,-150.79691306002758,-4.317573827518258,-11.914445041779347
23300.66830986042,-152.83743135665253,2.737095156859316,-8.205802558786974
23275.69587861839,-149.02198094443844,-1.3582145883182815,-11.198026082692977
23250.621807489344,-154.60052881080472,-4.7535036976780605,-8.19075979901817
23225.44634443993,-157.97304218058278,-0.6487727995364593,-15.03364719318488
23200.169738439487,-158.33948851731324,-1.3440225159288226,-8.776331225124798
23174.792239457605,-154.34983552453198,0.11074653736098217,-12.268454504181294
23149.314098461637,-154.95405114704894,-1.4844662492291638,-14.709659464222153
23123.73556741422,-157.45210357221472,-3.7796614790694827,-17.99958853887658
23098.05689927079,-157.9939612311805,1.3251602506317388,-13.48788433681227
23072.278347977062,-156.3795928001455,-3.3200016512019266,-16.874189816967004
23046.400168466553,-162.60896720159676,-0.16514776954522425,-17.258148463649608
23020.422616658027,-161.7320536055387,-0.3602786833014996,-17.83940446142593
22994.34594945297,-160.9488214307119,-1.1553949653330808,-16.11760286970383
22968.17042473307,-157.7092403458036,-1.5004971824917506,-13.142389796933234
22941.896301357654,-158.41328027064682,-5.09558589564932,-16.91341257433636
22915.523839161113,-163.86091137741104,-1.9906616597282745,-19.18031992908347
22889.05329895036,-165.35210409178126,3.064274976267473,-16.092762156830844
22862.484942502222,-166.93682909412865,3.0192234692217736,-23.00039129353602
22835.819032560885,-163.41505732066972,1.3741832818753357,-24.902861286467825
22809.055832835264,-163.38675996461657,-4.220846117205243,-26.299828164327508
22782.19560799642,-168.30190847731586,-2.9158652536585246,-24.99095020639867
22755.23862367491,-163.3604745693787,3.8891253526406637,-27.375888110643643
22728.185146458207,-170.31243021179915,-1.9558748124499512,-23.60430516066475
22701.035443888024,-166.7077476370632,-5.250866257371323,-19.67586739144872
22673.78978445767,-169.29639934024746,-2.145849484894377,-20.790243753815368
22646.448437609433,-173.92835808010673,0.6591750078486333,-26.49710627748835
22619.01167373186,-166.8035968801519,-3.285793270667265,-24.29613023271041
22591.479764157146,-175.2220890297167,-1.4807548063912208,-25.236994290324038
22563.852981158376,-174.68380808501504,2.2742899202719524,-22.86938068023957
22536.13159794691,-175.438727870186,-0.47065956556976296,-32.04297534821398
22508.31588866962,-169.7368224783304,-0.3156037333271612,-26.90746811086396
22480.406128406208,-174.12806627253457,-5.160543046961428,-32.21255280883801
22452.40259316649,-171.06243388688543,2.3445220349842173,-34.2079274580731
22424.30555988765,-175.489900227473,-2.2004089406471548,-31.343294399061822
22396.1153064315,-177.41044047338386,1.004663578342115,-32.368360444058894
22367.832111581756,-172.82403007768247,1.2597391494725434,-28.08283702215342
22339.456255041263,-172.0806447683822,2.264817335555758,-31.086440322137854
22310.98801742922,-177.78026054940594,-3.0801022953372685,-28.228891433103627
22282.42768027842,-174.8228537015346,-1.4750201699080112,-30.35991648269499
22253.77552603247,-176.30840078334617,2.6300632903378185,-32.929246772953974
22225.031838042985,-182.1368786321422,0.3851476690584543,-30.086618913690227
22196.196900566785,-181.10826436486488,2.640232555044265,-34.53177495331092
22167.270998763102,-183.57253537900135,-3.6046824578140773,-31.01446250704703
22138.254418690733,-179.22966935347867,-3.549597770557415,-36.88443488251319
22109.147447305237,-178.97964424954594,-2.9445137791899407,-32.241451202541164
22079.950372456075,-182.47243831164704,0.710569125288984,-31.885276525225372
22050.66348288379,-179.95803006828018,3.2656505568530005,-32.81568196112348
22021.287068217116,-183.83639833284823,-0.6792698655830525,-33.53244478755424
21991.821418970147,-178.807522204496,0.32580748180504615,-37.18534855993709
21962.26682653945,-183.8713810689375,-4.919117772280888,-36.32418322011925
21932.623583201177,-189.5279545992714,-1.2140459942932227,-42.14874520163754
21902.891982108187,-186.32722275678475,4.141022454129721,-41.50883753186345
21873.072317287133,-185.7191657917461,0.7460872161319307,-39.904269930981904
21843.164883635574,-187.9537642441863,0.6511479396079733,-36.23485890775536
21813.169976919035,-185.33099894466878,1.7562042771712991,-38.000427852026014
21783.08789376811,-183.35085101504728,-1.2887441138774394,-42.750807123912296
21752.918931675486,-189.81330186921323,-1.5336975715820298,-34.535834139654405
21722.663388993056,-190.11833321383028,0.7213435706376762,-42.05535345406828
21692.321564928927,-187.66592704905875,3.3263789839541804,-39.25921683956708
21661.893759544477,-190.25606566926683,-0.018591655899218518,-38.89728336171173
21631.380273751372,-189.4387316637316,-3.8135686686599386,-42.66941945125372
21600.781409308624,-193.4139079173274,0.491447630432402,-42.125498972634574
21570.097468819575,-185.53157761120292,-2.2535430693954526,-35.615403288908816
21539.328755728915,-188.59172422344668,-3.6985410744817906,-39.43902132305854
21508.475574319677,-189.29433152974036,2.706453313238707,-36.59624961566913
21477.53822971024,-191.8393836040008,-3.838560203796334,-39.636992378938736
21446.517027851303,-192.92686481900984,-2.183581918808249,-42.51116154699403
21415.41227552285,-196.75675984703247,3.7213878792914623,-38.71867682248801
21384.224280331142,-194.77905366042336,-5.473651094130034,-42.85946571945692
21352.95335070564,-195.44373153222116,-4.3686991194579985,-39.58346360241507
21321.599795895996,-194.150779036731,0.43624352713881387,-40.64061372166825
21290.16392596895,-196.30018205009523,-0.35882342632282765,-45.080867244828305
21258.64605180531,-192.6419267508522,-3.6539002476715754,-45.154183284513195
21227.046485096824,-195.62599962048293,-4.998987200612373,-43.21052892221893
21195.365538343158,-197.20238744394564,0.005915455242722967,-35.999879228351155
21163.603524848764,-197.12107731019884,3.2108074643437967,-36.6722172784066
21131.76075871977,-192.48205661271203,-1.4843114248276135,-44.57753416529606
21099.837554860944,-193.2853130499641,-4.429441459789138,-43.36582900780248
21067.834228972482,-195.03083462593017,-3.424582884088125,-44.23710895516989
21035.75109754697,-197.4186096505561,-5.069735937332123,-38.24138918782045
21003.588477866204,-195.04862674022098,-2.0649008552192885,-35.52869291419886
20971.346687998073,-192.8208748181871,-1.2600778695687311,-37.2490513637454
20939.02604679341,-201.93534311503865,-5.0552672083507675,-41.752503776000594
20906.626873882837,-193.3420211691072,3.4495309042828834,-35.289097385846375
20874.1494896736,-200.29089882688595,-4.645683752031005,-40.35888740489038
20841.594215346417,-201.73196624343115,0.5090886061027967,-42.41193699900252
20808.961372852275,-194.0152138827515,1.1638477658080257,-33.84831726201352
20776.251284909267,-196.29063251818567,2.968593517907053,-33.818107185588666
20743.464274999405,-200.45821323276684,-4.176674343108903,-39.72139362529021
20710.60066736539,-197.41794741957582,-2.8219560191094804,-37.35827126284512
20677.660787007444,-196.61982678208136,-4.267251708354797,-38.578842564635565
20644.644959680067,-199.16384333446828,-1.9125616055249735,-35.13321773643218
20611.553511888833,-203.84998940195345,3.2421140982504077,-31.9715146743916
20578.386770887144,-203.92825762108941,-5.4532247846370385,-33.743858912341395
20545.14506467302,-200.89864094005554,-4.79857843830378,-33.400383565377915
20511.82872198582,-201.56113261893714,-1.5939470434035294,-38.04122926980383
20478.438072303034,-202.11572622999188,-2.5393307771563363,-39.366544119433726
20444.97344583698,-195.51241565790428,3.0152701866224323,-30.276483598298892
20411.43517353157,-197.1011951000274,-0.7301443225068098,-34.32121050978299
20377.823587059014,-204.6320590666126,-4.375574471636658,-33.900894902222795
20344.139018816575,-197.95500238102645,4.2789795754585755,-30.965713991009448
20310.38180192325,-201.32002017995566,-4.1664823417057395,-35.4158520772278
20276.552270216467,-205.32710791359946,3.1880396196469474,-27.351500462872814
20242.650758248827,-201.27626134584955,3.1925453055259556,-28.7728573626835
20208.67760128476,-204.26747655445763,-0.5029654348549214,-32.53012781263689
20174.633135297212,-198.40074993119066,-3.498492749105626,-35.12352357514635
20140.51769696434,-196.72607818197346,2.255963218312072,-28.453263041008544
20106.331623666174,-200.89345832701903,-3.9395976739434273,-25.51957112814778
20072.075253481267,-197.40288770094665,-4.585175564121436,-25.27267917720527
20037.74892518338,-197.10436395288696,3.469229412593226,-25.712824844023714
20003.352978238097,-198.8978850465752,-5.426382875947435,-24.590251989079235
19968.887752799503,-200.8834492604317,2.8279874411178305,-27.85521056391343
19934.35358970679,-205.16105518762993,3.53234023763206,-22.057956494620452
19899.750830480905,-197.98070173615224,-1.7133246096072812,-25.848751562444875
19865.07981732118,-205.592388128833,-3.2590072208755414,-23.12786328154814
19830.340893101908,-200.1961139033893,-4.554707713548016,-19.395564774002096
19795.534401369005,-201.0418789124394,-3.7504262021269765,-19.852134642070226
19760.660686336567,-201.57968332350822,3.703837201731427,-24.647856837837022
19725.7200928835,-199.65952761902122,-0.8419176108096411,-23.6330205302498
19690.712966550083,-199.23141259628494,-1.3376907457943814,-16.557919969635655
19655.639653534585,-205.2453393674554,3.166517693499065,-21.172854349759433
19620.500500689788,-200.50130935949446,-0.2792923934678364,-20.62812766748902
19585.295855519613,-202.94932431411317,-4.475121104520358,-21.17404858013542
